run,type,module,name,attrname,attrvalue,value
General-99-20200127-23:30:32-5776,runattr,,,datetime,20200127-23:30:32,
General-99-20200127-23:30:32-5776,runattr,,,experiment,General,
General-99-20200127-23:30:32-5776,runattr,,,inifile,omnetpp.ini,
General-99-20200127-23:30:32-5776,runattr,,,iterationvars,,
General-99-20200127-23:30:32-5776,runattr,,,iterationvarsf,,
General-99-20200127-23:30:32-5776,runattr,,,measurement,,
General-99-20200127-23:30:32-5776,runattr,,,network,CellularNetwork,
General-99-20200127-23:30:32-5776,runattr,,,processid,5776,
General-99-20200127-23:30:32-5776,runattr,,,repetition,99,
General-99-20200127-23:30:32-5776,runattr,,,replication,#99,
General-99-20200127-23:30:32-5776,runattr,,,resultdir,results,
General-99-20200127-23:30:32-5776,runattr,,,runnumber,99,
General-99-20200127-23:30:32-5776,runattr,,,seedset,99,
General-99-20200127-23:30:32-5776,param,,,**.nUsers,10,
General-99-20200127-23:30:32-5776,param,,,**.antenna.timeslot,1ms,
General-99-20200127-23:30:32-5776,param,,,**.antenna.lambda,0.9ms,
General-99-20200127-23:30:32-5776,param,,,**.antenna.successProbGroup1,0.2,
General-99-20200127-23:30:32-5776,param,,,**.antenna.successProbGroup2,0.5,
General-99-20200127-23:30:32-5776,param,,,**.antenna.successProbGroup3,0.9,
General-99-20200127-23:30:32-5776,param,,,**.antenna.isBinomial,false,
General-85-20200127-23:27:22-6076,runattr,,,configname,General,
General-85-20200127-23:27:22-6076,runattr,,,datetime,20200127-23:27:22,
General-85-20200127-23:27:22-6076,runattr,,,experiment,General,
General-85-20200127-23:27:22-6076,runattr,,,inifile,omnetpp.ini,
General-85-20200127-23:27:22-6076,runattr,,,iterationvars,,
General-85-20200127-23:27:22-6076,runattr,,,iterationvarsf,,
General-85-20200127-23:27:22-6076,runattr,,,measurement,,
General-85-20200127-23:27:22-6076,runattr,,,network,CellularNetwork,
General-85-20200127-23:27:22-6076,runattr,,,processid,6076,
General-85-20200127-23:27:22-6076,runattr,,,repetition,85,
General-85-20200127-23:27:22-6076,runattr,,,replication,#85,
General-85-20200127-23:27:22-6076,runattr,,,resultdir,results,
General-85-20200127-23:27:22-6076,runattr,,,runnumber,85,
General-85-20200127-23:27:22-6076,runattr,,,seedset,85,
General-85-20200127-23:27:22-6076,param,,,**.nUsers,10,
General-85-20200127-23:27:22-6076,param,,,**.antenna.timeslot,1ms,
General-85-20200127-23:27:22-6076,param,,,**.antenna.lambda,0.9ms,
General-85-20200127-23:27:22-6076,param,,,**.antenna.successProbGroup1,0.2,
General-85-20200127-23:27:22-6076,param,,,**.antenna.successProbGroup2,0.5,
General-85-20200127-23:27:22-6076,param,,,**.antenna.successProbGroup3,0.9,
General-85-20200127-23:27:22-6076,param,,,**.antenna.isBinomial,false,
General-89-20200127-23:28:59-9280,runattr,,,configname,General,
General-89-20200127-23:28:59-9280,runattr,,,datetime,20200127-23:28:59,
General-89-20200127-23:28:59-9280,runattr,,,experiment,General,
General-89-20200127-23:28:59-9280,runattr,,,inifile,omnetpp.ini,
General-89-20200127-23:28:59-9280,runattr,,,iterationvars,,
General-89-20200127-23:28:59-9280,runattr,,,iterationvarsf,,
General-89-20200127-23:28:59-9280,runattr,,,measurement,,
General-89-20200127-23:28:59-9280,runattr,,,network,CellularNetwork,
General-89-20200127-23:28:59-9280,runattr,,,processid,9280,
General-89-20200127-23:28:59-9280,runattr,,,repetition,89,
General-89-20200127-23:28:59-9280,runattr,,,replication,#89,
General-89-20200127-23:28:59-9280,runattr,,,resultdir,results,
General-89-20200127-23:28:59-9280,runattr,,,runnumber,89,
General-89-20200127-23:28:59-9280,runattr,,,seedset,89,
General-89-20200127-23:28:59-9280,param,,,**.nUsers,10,
General-89-20200127-23:28:59-9280,param,,,**.antenna.timeslot,1ms,
General-89-20200127-23:28:59-9280,param,,,**.antenna.lambda,0.9ms,
General-89-20200127-23:28:59-9280,param,,,**.antenna.successProbGroup1,0.2,
General-89-20200127-23:28:59-9280,param,,,**.antenna.successProbGroup2,0.5,
General-89-20200127-23:28:59-9280,param,,,**.antenna.successProbGroup3,0.9,
General-89-20200127-23:28:59-9280,param,,,**.antenna.isBinomial,false,
General-86-20200127-23:27:43-18012,runattr,,,configname,General,
General-86-20200127-23:27:43-18012,runattr,,,datetime,20200127-23:27:43,
General-86-20200127-23:27:43-18012,runattr,,,experiment,General,
General-86-20200127-23:27:43-18012,runattr,,,inifile,omnetpp.ini,
General-86-20200127-23:27:43-18012,runattr,,,iterationvars,,
General-86-20200127-23:27:43-18012,runattr,,,iterationvarsf,,
General-86-20200127-23:27:43-18012,runattr,,,measurement,,
General-86-20200127-23:27:43-18012,runattr,,,network,CellularNetwork,
General-86-20200127-23:27:43-18012,runattr,,,processid,18012,
General-86-20200127-23:27:43-18012,runattr,,,repetition,86,
General-86-20200127-23:27:43-18012,runattr,,,replication,#86,
General-86-20200127-23:27:43-18012,runattr,,,resultdir,results,
General-86-20200127-23:27:43-18012,runattr,,,runnumber,86,
General-86-20200127-23:27:43-18012,runattr,,,seedset,86,
General-86-20200127-23:27:43-18012,param,,,**.nUsers,10,
General-86-20200127-23:27:43-18012,param,,,**.antenna.timeslot,1ms,
General-86-20200127-23:27:43-18012,param,,,**.antenna.lambda,0.9ms,
General-86-20200127-23:27:43-18012,param,,,**.antenna.successProbGroup1,0.2,
General-86-20200127-23:27:43-18012,param,,,**.antenna.successProbGroup2,0.5,
General-86-20200127-23:27:43-18012,param,,,**.antenna.successProbGroup3,0.9,
General-86-20200127-23:27:43-18012,param,,,**.antenna.isBinomial,false,
General-95-20200127-23:29:59-13672,runattr,,,configname,General,
General-95-20200127-23:29:59-13672,runattr,,,datetime,20200127-23:29:59,
General-95-20200127-23:29:59-13672,runattr,,,experiment,General,
General-95-20200127-23:29:59-13672,runattr,,,inifile,omnetpp.ini,
General-95-20200127-23:29:59-13672,runattr,,,iterationvars,,
General-95-20200127-23:29:59-13672,runattr,,,iterationvarsf,,
General-95-20200127-23:29:59-13672,runattr,,,measurement,,
General-95-20200127-23:29:59-13672,runattr,,,network,CellularNetwork,
General-95-20200127-23:29:59-13672,runattr,,,processid,13672,
General-95-20200127-23:29:59-13672,runattr,,,repetition,95,
General-95-20200127-23:29:59-13672,runattr,,,replication,#95,
General-95-20200127-23:29:59-13672,runattr,,,resultdir,results,
General-95-20200127-23:29:59-13672,runattr,,,runnumber,95,
General-95-20200127-23:29:59-13672,runattr,,,seedset,95,
General-95-20200127-23:29:59-13672,param,,,**.nUsers,10,
General-95-20200127-23:29:59-13672,param,,,**.antenna.timeslot,1ms,
General-95-20200127-23:29:59-13672,param,,,**.antenna.lambda,0.9ms,
General-95-20200127-23:29:59-13672,param,,,**.antenna.successProbGroup1,0.2,
General-95-20200127-23:29:59-13672,param,,,**.antenna.successProbGroup2,0.5,
General-95-20200127-23:29:59-13672,param,,,**.antenna.successProbGroup3,0.9,
General-95-20200127-23:29:59-13672,param,,,**.antenna.isBinomial,false,
General-90-20200127-23:29:18-8420,runattr,,,configname,General,
General-90-20200127-23:29:18-8420,runattr,,,datetime,20200127-23:29:18,
General-90-20200127-23:29:18-8420,runattr,,,experiment,General,
General-90-20200127-23:29:18-8420,runattr,,,inifile,omnetpp.ini,
General-90-20200127-23:29:18-8420,runattr,,,iterationvars,,
General-90-20200127-23:29:18-8420,runattr,,,iterationvarsf,,
General-90-20200127-23:29:18-8420,runattr,,,measurement,,
General-90-20200127-23:29:18-8420,runattr,,,network,CellularNetwork,
General-90-20200127-23:29:18-8420,runattr,,,processid,8420,
General-90-20200127-23:29:18-8420,runattr,,,repetition,90,
General-90-20200127-23:29:18-8420,runattr,,,replication,#90,
General-90-20200127-23:29:18-8420,runattr,,,resultdir,results,
General-90-20200127-23:29:18-8420,runattr,,,runnumber,90,
General-90-20200127-23:29:18-8420,runattr,,,seedset,90,
General-90-20200127-23:29:18-8420,param,,,**.nUsers,10,
General-90-20200127-23:29:18-8420,param,,,**.antenna.timeslot,1ms,
General-90-20200127-23:29:18-8420,param,,,**.antenna.lambda,0.9ms,
General-90-20200127-23:29:18-8420,param,,,**.antenna.successProbGroup1,0.2,
General-90-20200127-23:29:18-8420,param,,,**.antenna.successProbGroup2,0.5,
General-90-20200127-23:29:18-8420,param,,,**.antenna.successProbGroup3,0.9,
General-90-20200127-23:29:18-8420,param,,,**.antenna.isBinomial,false,
General-87-20200127-23:28:05-7108,runattr,,,configname,General,
General-87-20200127-23:28:05-7108,runattr,,,datetime,20200127-23:28:05,
General-87-20200127-23:28:05-7108,runattr,,,experiment,General,
General-87-20200127-23:28:05-7108,runattr,,,inifile,omnetpp.ini,
General-87-20200127-23:28:05-7108,runattr,,,iterationvars,,
General-87-20200127-23:28:05-7108,runattr,,,iterationvarsf,,
General-87-20200127-23:28:05-7108,runattr,,,measurement,,
General-87-20200127-23:28:05-7108,runattr,,,network,CellularNetwork,
General-87-20200127-23:28:05-7108,runattr,,,processid,7108,
General-87-20200127-23:28:05-7108,runattr,,,repetition,87,
General-87-20200127-23:28:05-7108,runattr,,,replication,#87,
General-87-20200127-23:28:05-7108,runattr,,,resultdir,results,
General-87-20200127-23:28:05-7108,runattr,,,runnumber,87,
General-87-20200127-23:28:05-7108,runattr,,,seedset,87,
General-87-20200127-23:28:05-7108,param,,,**.nUsers,10,
General-87-20200127-23:28:05-7108,param,,,**.antenna.timeslot,1ms,
General-87-20200127-23:28:05-7108,param,,,**.antenna.lambda,0.9ms,
General-87-20200127-23:28:05-7108,param,,,**.antenna.successProbGroup1,0.2,
General-87-20200127-23:28:05-7108,param,,,**.antenna.successProbGroup2,0.5,
General-87-20200127-23:28:05-7108,param,,,**.antenna.successProbGroup3,0.9,
General-87-20200127-23:28:05-7108,param,,,**.antenna.isBinomial,false,
General-88-20200127-23:28:31-5308,runattr,,,configname,General,
General-88-20200127-23:28:31-5308,runattr,,,datetime,20200127-23:28:31,
General-88-20200127-23:28:31-5308,runattr,,,experiment,General,
General-88-20200127-23:28:31-5308,runattr,,,inifile,omnetpp.ini,
General-88-20200127-23:28:31-5308,runattr,,,iterationvars,,
General-88-20200127-23:28:31-5308,runattr,,,iterationvarsf,,
General-88-20200127-23:28:31-5308,runattr,,,measurement,,
General-88-20200127-23:28:31-5308,runattr,,,network,CellularNetwork,
General-88-20200127-23:28:31-5308,runattr,,,processid,5308,
General-88-20200127-23:28:31-5308,runattr,,,repetition,88,
General-88-20200127-23:28:31-5308,runattr,,,replication,#88,
General-88-20200127-23:28:31-5308,runattr,,,resultdir,results,
General-88-20200127-23:28:31-5308,runattr,,,runnumber,88,
General-88-20200127-23:28:31-5308,runattr,,,seedset,88,
General-88-20200127-23:28:31-5308,param,,,**.nUsers,10,
General-88-20200127-23:28:31-5308,param,,,**.antenna.timeslot,1ms,
General-88-20200127-23:28:31-5308,param,,,**.antenna.lambda,0.9ms,
General-88-20200127-23:28:31-5308,param,,,**.antenna.successProbGroup1,0.2,
General-88-20200127-23:28:31-5308,param,,,**.antenna.successProbGroup2,0.5,
General-88-20200127-23:28:31-5308,param,,,**.antenna.successProbGroup3,0.9,
General-88-20200127-23:28:31-5308,param,,,**.antenna.isBinomial,false,
General-0-20200127-23:00:06-13752,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6862389854237
General-0-20200127-23:00:06-13752,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-0-20200127-23:00:06-13752,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024772477039889
General-0-20200127-23:00:06-13752,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-0-20200127-23:00:06-13752,scalar,CellularNetwork.antenna,throughput:mean,,,422.31906683451
General-0-20200127-23:00:06-13752,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-1-20200127-23:00:26-13804,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.696732979612
General-1-20200127-23:00:26-13804,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-1-20200127-23:00:26-13804,scalar,CellularNetwork.antenna,responseTime:mean,,,0.002469200265499
General-1-20200127-23:00:26-13804,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-1-20200127-23:00:26-13804,scalar,CellularNetwork.antenna,throughput:mean,,,422.25659698121
General-1-20200127-23:00:26-13804,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-10-20200127-23:03:14-2776,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.686097810614
General-10-20200127-23:03:14-2776,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-10-20200127-23:03:14-2776,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024771577283508
General-10-20200127-23:03:14-2776,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-10-20200127-23:03:14-2776,scalar,CellularNetwork.antenna,throughput:mean,,,422.01847037094
General-10-20200127-23:03:14-2776,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-11-20200127-23:03:31-8540,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6893095375349
General-11-20200127-23:03:31-8540,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-11-20200127-23:03:31-8540,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024495946690726
General-11-20200127-23:03:31-8540,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-11-20200127-23:03:31-8540,scalar,CellularNetwork.antenna,throughput:mean,,,422.15065705109
General-11-20200127-23:03:31-8540,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-12-20200127-23:03:50-8228,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6882036681921
General-12-20200127-23:03:50-8228,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-12-20200127-23:03:50-8228,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024756107738832
General-12-20200127-23:03:50-8228,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-12-20200127-23:03:50-8228,scalar,CellularNetwork.antenna,throughput:mean,,,422.7095798873
General-12-20200127-23:03:50-8228,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-13-20200127-23:04:09-15064,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6913330431407
General-13-20200127-23:04:09-15064,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-13-20200127-23:04:09-15064,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024652525915452
General-13-20200127-23:04:09-15064,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-13-20200127-23:04:09-15064,scalar,CellularNetwork.antenna,throughput:mean,,,422.36520746815
General-13-20200127-23:04:09-15064,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-14-20200127-23:04:30-6784,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6837566616863
General-14-20200127-23:04:30-6784,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-14-20200127-23:04:30-6784,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024782889581724
General-14-20200127-23:04:30-6784,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-14-20200127-23:04:30-6784,scalar,CellularNetwork.antenna,throughput:mean,,,422.33551369984
General-14-20200127-23:04:30-6784,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-15-20200127-23:04:52-13788,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6886389571887
General-15-20200127-23:04:52-13788,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-15-20200127-23:04:52-13788,scalar,CellularNetwork.antenna,responseTime:mean,,,0.00246203400519
General-15-20200127-23:04:52-13788,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-15-20200127-23:04:52-13788,scalar,CellularNetwork.antenna,throughput:mean,,,422.69126245574
General-15-20200127-23:04:52-13788,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-16-20200127-23:05:13-7688,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6789214244538
General-16-20200127-23:05:13-7688,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-16-20200127-23:05:13-7688,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024686200961138
General-16-20200127-23:05:13-7688,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-16-20200127-23:05:13-7688,scalar,CellularNetwork.antenna,throughput:mean,,,421.58956953448
General-16-20200127-23:05:13-7688,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-17-20200127-23:05:32-11368,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6883330784344
General-17-20200127-23:05:32-11368,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-17-20200127-23:05:32-11368,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024622467114881
General-17-20200127-23:05:32-11368,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-17-20200127-23:05:32-11368,scalar,CellularNetwork.antenna,throughput:mean,,,422.81283749603
General-17-20200127-23:05:32-11368,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-18-20200127-23:05:51-17316,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6850625286761
General-18-20200127-23:05:51-17316,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-18-20200127-23:05:51-17316,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024813998002195
General-18-20200127-23:05:51-17316,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
