run,type,module,name,attrname,attrvalue,value
General-52-20200221-16:13:08-12212,scalar,CellularNetwork.antenna,throughput:mean,,,420.65380769231
General-52-20200221-16:13:08-12212,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,responseTime-9:mean,,,0.0017556637127749
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,tptUser-9:mean,,,42.446538461538
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,responseTime-8:mean,,,0.0017530318459994
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,tptUser-8:mean,,,42.548884615385
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,responseTime-7:mean,,,0.0017493624739337
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,tptUser-7:mean,,,42.131346153846
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,responseTime-6:mean,,,0.0017600340288446
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,tptUser-6:mean,,,42.148692307692
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,responseTime-5:mean,,,0.0017541581661077
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,tptUser-5:mean,,,41.776346153846
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,responseTime-4:mean,,,0.0017585125334529
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,tptUser-4:mean,,,41.867153846154
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,responseTime-3:mean,,,0.0017716817543098
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,tptUser-3:mean,,,42.138653846154
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,responseTime-2:mean,,,0.0017700737591371
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,tptUser-2:mean,,,42.407769230769
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,responseTime-1:mean,,,0.0017690703889101
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,tptUser-1:mean,,,42.010346153846
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,responseTime-0:mean,,,0.0017514851060756
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,tptUser-0:mean,,,42.1155
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,numberRB:mean,,,18.396215530172
General-53-20200221-16:13:11-5764,attr,CellularNetwork.antenna,numberRB:mean,source,numberRB,
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,NumServedUser:mean,,,6.1879230769231
General-53-20200221-16:13:11-5764,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,responseTimeGlobal:mean,,,0.0017593068585846
General-53-20200221-16:13:11-5764,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-53-20200221-16:13:11-5764,scalar,CellularNetwork.antenna,throughput:mean,,,421.59123076923
General-53-20200221-16:13:11-5764,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,responseTime-9:mean,,,0.0017537870345888
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,tptUser-9:mean,,,42.006923076923
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,responseTime-8:mean,,,0.0017647262011066
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,tptUser-8:mean,,,42.1305
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,responseTime-7:mean,,,0.0017655415728756
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,tptUser-7:mean,,,42.230153846154
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,responseTime-6:mean,,,0.0017661599514357
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,tptUser-6:mean,,,42.458846153846
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,responseTime-5:mean,,,0.0017658174220557
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,tptUser-5:mean,,,41.871769230769
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,responseTime-4:mean,,,0.0017603455583627
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,tptUser-4:mean,,,42.122884615385
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,responseTime-3:mean,,,0.0017628108753799
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,tptUser-3:mean,,,42.527538461538
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,responseTime-2:mean,,,0.0017653330646096
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,tptUser-2:mean,,,42.197807692308
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,responseTime-1:mean,,,0.001757973824324
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,tptUser-1:mean,,,42.357730769231
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,responseTime-0:mean,,,0.0017583123821362
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,tptUser-0:mean,,,42.482538461538
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,numberRB:mean,,,18.408484289066
General-54-20200221-16:13:15-6576,attr,CellularNetwork.antenna,numberRB:mean,source,numberRB,
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,NumServedUser:mean,,,6.1845769230769
General-54-20200221-16:13:15-6576,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,responseTimeGlobal:mean,,,0.0017620836676419
General-54-20200221-16:13:15-6576,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-54-20200221-16:13:15-6576,scalar,CellularNetwork.antenna,throughput:mean,,,422.38669230769
General-54-20200221-16:13:15-6576,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,responseTime-9:mean,,,0.0017618924588569
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,tptUser-9:mean,,,42.210807692308
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,responseTime-8:mean,,,0.0017487191526517
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,tptUser-8:mean,,,41.955307692308
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,responseTime-7:mean,,,0.0017591829231449
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,tptUser-7:mean,,,41.948538461538
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,responseTime-6:mean,,,0.0017550456592584
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,tptUser-6:mean,,,42.006730769231
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,responseTime-5:mean,,,0.0017579528659769
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,tptUser-5:mean,,,41.968384615385
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,responseTime-4:mean,,,0.0017517154810774
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,tptUser-4:mean,,,42.028038461538
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,responseTime-3:mean,,,0.0017578019132985
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,tptUser-3:mean,,,41.865923076923
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,responseTime-2:mean,,,0.00176326483319
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,tptUser-2:mean,,,42.443038461538
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,responseTime-1:mean,,,0.0017602157592139
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,tptUser-1:mean,,,42.513115384615
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,responseTime-0:mean,,,0.0017677206284247
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,tptUser-0:mean,,,42.171
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,numberRB:mean,,,18.357717010884
General-55-20200221-16:13:18-2668,attr,CellularNetwork.antenna,numberRB:mean,source,numberRB,
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,NumServedUser:mean,,,6.1908461538462
General-55-20200221-16:13:18-2668,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,responseTimeGlobal:mean,,,0.0017583614091336
General-55-20200221-16:13:18-2668,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-55-20200221-16:13:18-2668,scalar,CellularNetwork.antenna,throughput:mean,,,421.11088461538
General-55-20200221-16:13:18-2668,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,responseTime-9:mean,,,0.0017596951735537
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,tptUser-9:mean,,,42.182884615385
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,responseTime-8:mean,,,0.001773092753563
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,tptUser-8:mean,,,42.267653846154
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,responseTime-7:mean,,,0.0017767238135405
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,tptUser-7:mean,,,42.413576923077
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,responseTime-6:mean,,,0.0017648200087103
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,tptUser-6:mean,,,42.589923076923
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,responseTime-5:mean,,,0.0017627565593273
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,tptUser-5:mean,,,42.257
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,responseTime-4:mean,,,0.001767126447514
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,tptUser-4:mean,,,42.520730769231
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,responseTime-3:mean,,,0.0017620558803017
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,tptUser-3:mean,,,42.175807692308
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,responseTime-2:mean,,,0.0017665493677101
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,tptUser-2:mean,,,42.267807692308
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,responseTime-1:mean,,,0.0017632202235169
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,tptUser-1:mean,,,42.102653846154
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,responseTime-0:mean,,,0.0017567249864409
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,tptUser-0:mean,,,42.321807692308
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,numberRB:mean,,,18.344371370332
General-56-20200221-16:13:20-9148,attr,CellularNetwork.antenna,numberRB:mean,source,numberRB,
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,NumServedUser:mean,,,6.1978076923077
General-56-20200221-16:13:20-9148,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,responseTimeGlobal:mean,,,0.0017652858805104
General-56-20200221-16:13:20-9148,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-56-20200221-16:13:20-9148,scalar,CellularNetwork.antenna,throughput:mean,,,423.09984615385
General-56-20200221-16:13:20-9148,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,responseTime-9:mean,,,0.0017591142374888
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,tptUser-9:mean,,,42.4205
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,responseTime-8:mean,,,0.0017601188646402
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,tptUser-8:mean,,,42.161692307692
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,responseTime-7:mean,,,0.0017694725147885
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,tptUser-7:mean,,,42.170153846154
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,responseTime-6:mean,,,0.0017594452812736
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,tptUser-6:mean,,,42.473769230769
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,responseTime-5:mean,,,0.0017526814138913
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,tptUser-5:mean,,,42.163307692308
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,responseTime-4:mean,,,0.001750825176409
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,tptUser-4:mean,,,41.817192307692
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,responseTime-3:mean,,,0.0017617467358781
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,tptUser-3:mean,,,42.040038461538
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,responseTime-2:mean,,,0.0017608809611161
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,tptUser-2:mean,,,41.677961538462
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,responseTime-1:mean,,,0.001761511758052
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,tptUser-1:mean,,,42.138307692308
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,responseTime-0:mean,,,0.0017684299451904
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,tptUser-0:mean,,,42.164807692308
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,numberRB:mean,,,18.353024883658
General-57-20200221-16:13:23-18524,attr,CellularNetwork.antenna,numberRB:mean,source,numberRB,
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,NumServedUser:mean,,,6.1794615384615
General-57-20200221-16:13:23-18524,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,responseTimeGlobal:mean,,,0.001760435198011
General-57-20200221-16:13:23-18524,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-57-20200221-16:13:23-18524,scalar,CellularNetwork.antenna,throughput:mean,,,421.22773076923
General-57-20200221-16:13:23-18524,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,responseTime-9:mean,,,0.0017697027064154
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,tptUser-9:mean,,,42.118423076923
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,responseTime-8:mean,,,0.0017693304435805
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,tptUser-8:mean,,,42.051461538462
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,responseTime-7:mean,,,0.0017752312726459
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,tptUser-7:mean,,,42.164653846154
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,responseTime-6:mean,,,0.0017702667717867
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,tptUser-6:mean,,,42.376692307692
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,responseTime-5:mean,,,0.001765529052503
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,tptUser-5:mean,,,41.943269230769
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,responseTime-4:mean,,,0.0017557007243247
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,tptUser-4:mean,,,42.312961538462
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,responseTime-3:mean,,,0.0017705956541704
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,tptUser-3:mean,,,41.896923076923
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,responseTime-2:mean,,,0.0017748342965379
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,tptUser-2:mean,,,42.782615384615
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,responseTime-1:mean,,,0.0017697196207579
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,tptUser-1:mean,,,42.662923076923
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,responseTime-0:mean,,,0.0017560655612204
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,tptUser-0:mean,,,42.282
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,numberRB:mean,,,18.428521979924
General-58-20200221-16:13:26-17728,attr,CellularNetwork.antenna,numberRB:mean,source,numberRB,
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,NumServedUser:mean,,,6.1843846153846
General-58-20200221-16:13:26-17728,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,responseTimeGlobal:mean,,,0.0017677012781609
General-58-20200221-16:13:26-17728,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-58-20200221-16:13:26-17728,scalar,CellularNetwork.antenna,throughput:mean,,,422.59192307692
General-58-20200221-16:13:26-17728,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
